3018939513,0.549891
1370581437,0.702902
1249662750,0.319113
3320601199,0.29096
2979993031,0.773138
3288012443,0.693834
3739731313,0.76555
3263088038,0.870724
1715073372,0.759747
2761929065,0.399322
2928573527,0.643062
3483888730,0.681862
1847828245,0.811156
283769622,0.430231
1242097605,0.0660703
2805628613,0.289198
1946302961,0.653236
3478036401,0.453159
4219506300,0.809793
3797133292,0.98243
1054876575,0.884089
261417467,0.245608
2100824295,0.060866
4049943166,0.489136
3670934073,0.942951
525946527,0.854706
1345552526,0.122456
1112953767,0.313286
923590691,0.25913
3793065193,0.21504
4282595336,0.883142
1761961274,0.997119
1070648834,0.410239
2386647374,0.24928
468988800,0.555685
932206163,0.109195
2986151136,0.217046
1214518676,0.695267
2894021432,0.282777
303629669,0.673817
471847118,0.0706943
3573956953,0.10986
2751984691,0.832127
1405194326,0.640746
1820458252,0.327172
15754261,0.423858
2887810883,0.00366807
3871086853,0.672371
1502093264,0.901308
1747912257,0.349733
560072692,0.406968
3414933904,0.130402
140018173,0.795101
98758756,0.0326005
3549831295,0.0229941
913882137,0.826509
1181059103,0.21278
1797140230,0.274987
1410949639,0.418429
969378753,0.328512
3884341377,0.225701
1760682736,0.904394
3898709536,0.409941
440170684,0.907739
974677384,0.102485
110042671,0.226935
965089634,0.0256213
1143195531,0.224702
761366104,0.266171
3565744610,0.177269
2337825174,0.830215
2703375480,0.544317
920000613,0.629429
2672332574,0.214204
3694495257,0.622201
2228364231,0.860192
1368220038,0.518831
1689553137,0.318564
929257569,0.39338
2142052924,0.21636
3696809496,0.498736
535513231,0.860731
1455494,0.124684
1115345443,0.000338884
587566433,0.259687
3793663112,0.136803
1497457496,0.883281
948415778,0.348654
374364374,0.22082
2585914184,0.0871635
294917685,0.60208
2441640658,0.0686659
3588556173,0.568489
2271354548,0.835526
1694056803,0.528841
383289261,0.394428
1807634520,0.0892415
1412833771,0.420873
770675734,0.328951
1351452794,0.179437
528213253,0.31466
925065758,0.122984
1449064769,0.215384
2932398215,0.337387
1930935888,0.682752
1848784417,0.449581
2881875860,0.430454
3389820296,0.670989
720468965,0.789254
92480354,0.167747
3678166777,0.0215323
2724251864,0.85639
1733236670,0.634289
681062966,0.403551
2379466223,0.158572
690359437,0.554013
3522490747,0.160737
1825145635,0.820144
1191001182,0.42495
3736232136,0.277302
96423703,0.869909
2158794802,0.0224504
1156568005,0.502634
53159436,0.269284
1086059761,0.0123771
936036739,0.252868
4138663228,0.217938
1215476320,0.963608
3182149455,0.283
622636184,0.740902
1793781715,0.144969
3192335142,0.417647
1597684724,0.743273
999410377,0.37199
2697899773,0.232693
3898897074,0.628154
4189301695,0.907783
2568559788,0.975398
4226607855,0.598039
2437302059,0.984084
1283144379,0.567479
3604058570,0.298755
3600731822,0.839135
565470322,0.838361
564638635,0.131659
728570140,0.131465
3454659818,0.169633
2329626183,0.804351
2423946042,0.542408
3879129489,0.564369
119447246,0.90318
1749922916,0.027811
2512889779,0.407436
2903731481,0.585078
1475471852,0.676078
2059721542,0.343535
368867963,0.479566
3182507729,0.0858838
4160691870,0.740985
2129415604,0.968737
2852112295,0.495793
2830832493,0.664059
1493168617,0.659105
1286522075,0.347655
4039113850,0.299542
1454092598,0.940429
674234142,0.338557
27978829,0.156982
688652231,0.00651433
1726659347,0.160339
2026045425,0.402019
3946491588,0.471725
1336983548,0.918864
986622897,0.311291
619458559,0.229716
3895700204,0.144229
1287326719,0.907038
2366433979,0.299729
1638843135,0.550978
3519232686,0.381573
3723210943,0.819385
393268907,0.866878
3321556015,0.0915651
4150014890,0.77336
4110334731,0.966251
517410026,0.957012
4173311682,0.120469
330679098,0.971675
707783600,0.0769922
283996366,0.164794
2324429548,0.0661231
2419809331,0.541198
2510487227,0.563406
1452201740,0.584518
3773349806,0.338117
2510534083,0.878551
2604281835,0.584529
3622366576,0.606357
3813575674,0.843398
3053075292,0.887917
2899550974,0.710849
2910752471,0.675104
2285168831,0.677712
3655312309,0.532057
3498916399,0.851069
1358424301,0.814655
1185107595,0.316283
1925052987,0.275929
1663620002,0.448211
3643768462,0.387342
214578408,0.848381
575397795,0.0499604
3023211834,0.13397
1293088744,0.703896
957129550,0.301071
2470755834,0.222849
2588092627,0.575268
131149694,0.602587
3809528372,0.0305357
368331743,0.886975
2411999885,0.0857589
2013074167,0.561588
1165036707,0.468705
1870611645,0.271256
3822863144,0.435536
1247793455,0.89008
267849930,0.290525
1461187659,0.0623637
553501746,0.340209
3494247698,0.128872
473919756,0.813568
538017604,0.110343
2265963587,0.125267
1057251281,0.527586
1396963088,0.24616
1581324276,0.325256
349240772,0.368181
395331069,0.081314
842284913,0.0920452
3814986111,0.19611
3926724572,0.888246
2102985823,0.914262
2374190071,0.48964
1842757911,0.552784
3521171709,0.429051
3925184581,0.819837
1391998015,0.913903
3707593745,0.3241
1715342607,0.863241
1371494660,0.399384
1544520515,0.319326
2742015553,0.359612
1703141584,0.638425
2036069776,0.396544
425785396,0.474059
509017444,0.0991359
106446349,0.118515
815120217,0.024784
3876982659,0.189785
3936710614,0.90268
2084930528,0.916587
782851061,0.485436
2819711224,0.182272
3660207869,0.656515
486823998,0.852209
3876230591,0.113348
2755728911,0.902505
3410142575,0.641618
3683665283,0.793986
3226511707,0.85767
3294892384,0.751231
4120128086,0.767152
2971206744,0.959292
2841971349,0.691788
2605072662,0.661698
4225319589,0.606541
2245103685,0.983784
1484148905,0.522729
3354682385,0.345555
4036858922,0.781073
3766294788,0.939904
2821154058,0.876909
3089057345,0.656851
2299124034,0.719227
2139607440,0.535307
3057808976,0.498166
2682385508,0.711952
764452244,0.624542
670596377,0.177988
1013196645,0.156135
4018020166,0.235903
3734571481,0.935518
2564786129,0.869523
1361461878,0.597161
4156023284,0.31699
2152304797,0.96765
2330851453,0.501123
3331482663,0.542694
3292233247,0.775671
1126471945,0.766533
3280920455,0.262277
1984505410,0.763899
1969469409,0.462054
1049774480,0.458553
1289285112,0.24442
262443620,0.300185
322321278,0.0611049
65610905,0.0750463
2815266527,0.0152762
1719290150,0.65548
1819501495,0.400303
983470665,0.423636
3919370477,0.228982
1747428498,0.91255
3957798459,0.406855
3104434468,0.921497
4286172558,0.722807
2923592265,0.997952
2631824227,0.680702
1292934802,0.612769
1656200408,0.301035
121907108,0.385614
2561533750,0.0283837
30476777,0.596404
2234218957,0.00709593
1727283834,0.520195
4039827059,0.402165
3132952734,0.940596
4189239196,0.729447
984564775,0.975383
2305600999,0.229237
2083246345,0.536815
3504024441,0.485044
2039149634,0.815844
3853961950,0.474777
2321726736,0.89732
762163895,0.540569
2509811524,0.177455
1323003053,0.584361
2456169425,0.308036
4114012971,0.571872
3256453876,0.957868
2026747594,0.758202
2961597117,0.471889
3174264242,0.689551
2107742383,0.739066
2353847148,0.490747
3672663595,0.548048
2484287195,0.855109
1144658314,0.578418
3766799798,0.266512
84837986,0.877026
740373357,0.0197529
574857624,0.172382
1518882011,0.133844
1066461286,0.353642
1394742070,0.248305
467941913,0.324739
935888077,0.108951
1618546310,0.217903
3698467123,0.376847
3139322785,0.861116
3315370060,0.730931
2135396584,0.77192
828842515,0.497186
684844090,0.19298
1239009412,0.159453
506755342,0.288479
2457236001,0.117988
2760711747,0.57212
1109236872,0.642778
1822640016,0.258264
2424792866,0.424366
455660004,0.564566
2955008456,0.106092
2261398649,0.688017
453539442,0.526523
4029844766,0.105598
2462195100,0.938271
671916871,0.573274
2477819751,0.156443
2021861585,0.576912
3597410777,0.470751
2023803444,0.837587
3826976886,0.471203
505950861,0.891037
2584134173,0.117801
1628048547,0.601666
3221336199,0.37906
1791132456,0.750026
4118834209,0.417031
2914033866,0.958991
3974109960,0.678476
3211536434,0.925295
3141011138,0.747744
3151694348,0.731324
986579376,0.733811
2935407235,0.229706
968065132,0.683453
1849536672,0.225395
2389499931,0.430629
747596840,0.556349
1713059846,0.174063
2334382858,0.398853
2374422017,0.543516
29947586,0.552838
1927394176,0.00697272
2490514864,0.448756
2629332192,0.579868
622628716,0.612189
657333048,0.144967
155657179,0.153047
1053525710,0.0362418
1204930806,0.245293
464708019,0.280545
854880829,0.108198
4100765804,0.199042
1564286095,0.954784
169553435,0.364214
1708082979,0.0394772
4026977158,0.397694
3706966472,0.937604
671199969,0.863095
2151478386,0.156276
3682626744,0.50093
3020897564,0.857428
3068140334,0.703358
755224391,0.714357
2394425035,0.175839
4190172113,0.557496
3509453234,0.9756
1878015220,0.817108
2689302636,0.437259
2616987453,0.626152
521330715,0.609315
3229549519,0.121382
1967437830,0.751938
4120887539,0.45808
1045507585,0.959469
3488084028,0.243426
1578388352,0.812133
872021007,0.367497
545592032,0.203033
1233026819,0.127031
3206628536,0.287086
1474273216,0.746601
2949140782,0.343256
368568304,0.68665
3220313163,0.085814
2994600444,0.749788
1786545426,0.697235
2896133759,0.415963
3114213700,0.674309
4003979167,0.725084
2573715537,0.932249
1227487207,0.59924
1088025108,0.285797
1472888313,0.253326
2805365893,0.342934
4084375422,0.653175
4165836577,0.950968
2682038239,0.969934
1486055368,0.624461
1651976695,0.345999
2703546866,0.384631
1562233469,0.629469
189347452,0.363736
1187476127,0.0440859
902974879,0.276481
1664212135,0.21024
4294218599,0.38748
3930879785,0.999826
3447530713,0.915229
1544756682,0.802691
3806284086,0.359667
2198128498,0.88622
750244429,0.511792
62992860,0.17468
1521349779,0.0146667
938495095,0.354217
1680571684,0.21851
3363574557,0.391289
2919948105,0.783143
3567191239,0.679853
3439507410,0.830551
1890042161,0.800823
272674292,0.44006
1302982732,0.0634869
68168573,0.303374
610958355,0.0158717
3884190431,0.14225
2073730820,0.904359
4234216119,0.482828
2850465729,0.985855
1301823661,0.663676
1291430384,0.303104
3269857323,0.300685
608070268,0.761323
1966703626,0.141577
2299501215,0.457909
3192807682,0.535394
3888375463,0.743383
210999360,0.905333
4235262377,0.0491271
3022317072,0.986099
4003217002,0.703688
755579268,0.932072
2946961306,0.175922
2336378465,0.686143
2297021414,0.54398
1934660504,0.534817
3057283321,0.450448
2882807014,0.711829
4228815934,0.671206
3203729721,0.984598
470001423,0.745926
1228751438,0.109431
1115744707,0.286091
827281555,0.25978
3793762928,0.192616
3386102820,0.883304
3095924380,0.788388
846525705,0.720826
421659559,0.197097
3927784770,0.0981753
1137213673,0.914509
428298064,0.264778
1097998394,0.0997209
107074516,0.255648
2220656654,0.0249302
2174252277,0.517037
2182554115,0.506233
1189485885,0.508165
1376110720,0.276949
1077512015,0.320401
595685920,0.250878
1435394515,0.138694
3219152008,0.334204
1357092980,0.749517
2952271650,0.315973
339273245,0.687379
2298349000,0.0789932
1418606983,0.535126
356483442,0.330295
1352896097,0.0830003
642768988,0.314996
1168696216,0.149656
160692247,0.272108
644495590,0.0374141
1206189573,0.150058
714772025,0.280838
2004434817,0.166421
3961955214,0.466694
3428732896,0.922465
2936645859,0.798314
2216137720,0.683741
1849846328,0.515985
2701518078,0.430701
462461582,0.628996
3158407487,0.107675
635709091,0.735374
3717226063,0.148013
4227402152,0.865484
4075034515,0.984269
2315141738,0.948793
2033780196,0.539036
914329754,0.473526
2655928697,0.212884
2929714214,0.618382
1980993630,0.682127
3215456521,0.461236
1048896535,0.748657
1231683138,0.244215
1243691269,0.286774
828014480,0.289569
1124617793,0.192787
995532772,0.261845
3242333072,0.231791
248883193,0.754915
122717412,0.0579476
3526715902,0.0285724
30679353,0.821128
2542623359,0.00714309
1727334478,0.592001
1617122975,0.402176
985481747,0.376516
3935884711,0.22945
4230959236,0.916395
4280694121,0.985097
2282476577,0.996677
3645476186,0.53143
4085445896,0.848779
2723308374,0.951217
3168845122,0.63407
3163855061,0.737804
205008720,0.736642
2124752437,0.0477323
873335764,0.494707
3458812301,0.203339
973308661,0.805318
3574223459,0.226616
3892371645,0.832189
1203934360,0.906263
1803565103,0.280313
653305126,0.419925
1600130571,0.152109
716974409,0.372559
3847750530,0.166934
1529809490,0.895874
2908094688,0.356187
46908052,0.677094
2874507320,0.0109216
11727013,0.669273
500523022,0.00273041
3517758505,0.116537
2759153667,0.819042
1391144714,0.642416
1822250496,0.323901
12241858,0.424276
2603046272,0.00285028
2486088432,0.606069
2798245216,0.578838
621522108,0.651517
699561304,0.144709
155380527,0.162879
1030528342,0.0361773
1204861643,0.239939
744171349,0.280529
3816042162,0.173266
1519831509,0.888492
2614954924,0.353863
1193652853,0.608842
301417195,0.277919
4148784285,0.0701792
1996345530,0.965964
1817336615,0.46481
3200218158,0.423132
3734279881,0.745109
212851979,0.869455
1361388978,0.0495585
1185675074,0.316973
4802924,0.276062
95092176,0.00111827
2148684379,0.0221404
912965492,0.50028
1703187606,0.212566
2375725021,0.396554
3126928677,0.553142
1172745207,0.728045
3357034825,0.273051
1677306621,0.781621
1418072658,0.390528
3380505279,0.330171
3055649940,0.787085
4158626479,0.711449
2592629029,0.968256
1333257899,0.603643
1075976265,0.310423
1633548714,0.25052
1099466258,0.38034
2354544234,0.255989
73539972,0.54821
924180378,0.0171224
2165868641,0.215178
2932176870,0.504281
1908810264,0.682701
3216072185,0.44443
2876344454,0.7488
4268513150,0.669701
3202114081,0.993841
479925727,0.74555
1228347528,0.111741
1118225783,0.285997
2773337634,0.260357
1428795741,0.645718
173240712,0.332667
1154116695,0.0403357
898948194,0.268714
1420991253,0.209303
778385176,0.33085
1152165573,0.181232
1016679878,0.268259
3232442801,0.236714
2888192881,0.752612
1454033516,0.67246
4203320540,0.338544
363508379,0.978662
161637687,0.0846359
2011868326,0.0376342
3353909581,0.468425
1056615209,0.780893
1467622995,0.246012
3913198282,0.341708
1348372884,0.911112
776972978,0.313943
2484576869,0.180903
2828266156,0.578486
1954932889,0.658507
488962731,0.455168
4221663782,0.113846
1120485034,0.982933
719871625,0.260883
867323818,0.167608
1530533794,0.20194
2565641194,0.356355
47089128,0.59736
842736890,0.0109638
2159255930,0.196215
2559494462,0.502741
875358302,0.595929
841200207,0.20381
772487703,0.195857
4261997715,0.179859
4177710725,0.992324
3439475492,0.972699
1874899873,0.800815
71339721,0.436534
4251987176,0.0166101
3499107250,0.989993
1062996794,0.814699
2686716140,0.247498
467075790,0.62555
2819162683,0.10875
2784346291,0.656387
3632414862,0.648281
3976032300,0.845738
572559395,0.925742
2352962571,0.133309
2047353864,0.547842
3868186370,0.476687
2659322114,0.900632
2913203648,0.619172
866157120,0.678283
2875784560,0.201668
216539280,0.669571
718946140,0.050417
54134820,0.167393
179736535,0.0126042
936280585,0.0418482
1882039285,0.217995
1802739842,0.438196
3448465661,0.419733
3118262304,0.802908
1659034175,0.726027
427244040,0.386274
1563997839,0.0994755
2975714946,0.364147
1389243811,0.692838
257389472,0.323459
3509816168,0.0599282
2211831016,0.817193
877454042,0.514982
552957754,0.204298
2568173750,0.128746
473783758,0.59795
843370029,0.110311
604985203,0.196362
1779512203,0.140859
2072237532,0.414325
3741600994,0.48248
2665543031,0.871159
2495681336,0.62062
3795336541,0.581071
2452636878,0.883671
3910012759,0.571049
2274103603,0.910371
3368256469,0.529481
3546481740,0.784233
1672536309,0.82573
64536851,0.389418
4268505149,0.0150262
1920348228,0.993839
1847266831,0.447116
731745297,0.4301
1762050947,0.170373
1818714884,0.410259
1606529248,0.423453
2602162369,0.374049
552627256,0.605863
4148590128,0.128669
138156814,0.965919
1037147532,0.0321671
2517567171,0.24148
3094636387,0.586167
1459863984,0.720526
3952941528,0.339901
2512449644,0.920366
988235382,0.584975
628112411,0.230091
2914636189,0.146244
4225502982,0.678617
2062447719,0.983827
2650211265,0.480201
3963329817,0.61705
1107149040,0.922785
3935233862,0.257778
276787260,0.916243
2929965521,0.0644446
3005209615,0.682186
3442011764,0.699705
1766323971,0.801406
2219457437,0.411254
1758592448,0.516758
1888653031,0.409454
758415216,0.439736
1503962041,0.176582
3159171036,0.350168
3353946350,0.735552
789792759,0.780901
2465876539,0.183888
4182036989,0.574132
3594424974,0.973706
1875981439,0.836892
2525996195,0.436786
3916713247,0.588129
3609454888,0.911931
4292678471,0.840392
2194209354,0.999467
2054636753,0.510879
62013074,0.478382
1327354164,0.0144385
2498531236,0.309049
2479322189,0.581735
305865705,0.577262
3262242067,0.0712149
3792619770,0.75955
1964799812,0.883038
746828350,0.457466
2638683601,0.173885
2820729999,0.614366
1104267124,0.656752
1871199011,0.257107
2809426397,0.435672
1768033992,0.654121
2019368055,0.411653
760775602,0.470171
1536640797,0.177132
676733164,0.357777
1197855175,0.157564
1024821307,0.278897
1666806897,0.23861
4257571342,0.388084
1230396700,0.991293
2876332163,0.286474
2773849927,0.669698
1482446368,0.645837
3973408209,0.345159
2702644616,0.925131
3937753460,0.629259
675661154,0.91683
984438365,0.157315
2836492632,0.229207
1596675479,0.660422
491019350,0.371755
1380636005,0.114324
609294101,0.321454
1913828697,0.141862
4019471813,0.445598
4194610518,0.935856
3932492145,0.976634
2642488149,0.915605
1545159772,0.615252
4141894357,0.359761
537284887,0.96436
3677885109,0.125096
2055312453,0.856324
1347290285,0.47854
4162872593,0.31369
4069753131,0.969244
3632798020,0.947563
2032459850,0.845827
3055683153,0.473219
3175692306,0.711457
2080932244,0.739398
3142733316,0.484505
2667716709,0.731725
433361793,0.621126
3242231833,0.1009
3774162144,0.754891
3788513798,0.878741
943540536,0.882082
2893285505,0.219685
3104789070,0.673646
4204593696,0.72289
3125007507,0.978958
2309439624,0.727598
1796273444,0.537708
2724843554,0.418227
449068361,0.634427
2342155272,0.104557
1462832978,0.545326
585538818,0.340592
2177647572,0.136331
481929024,0.507023
2691895541,0.112208
808348112,0.626756
4187800637,0.188208
990616180,0.975048
4024905999,0.230646
969074333,0.937121
1232718915,0.22563
1760606631,0.287015
1625191184,0.409923
3753651817,0.378394
2939657412,0.873965
3866037146,0.684442
734914353,0.900132
2593899238,0.171111
1534294476,0.603939
2997285049,0.357231
2715606643,0.69786
3391732782,0.632276
1844918172,0.789699
646606603,0.429553
2893925863,0.15055
2065865666,0.673795
4003427193,0.480997
1036560112,0.932121
1780997342,0.241343
259140028,0.414671
2391406391,0.0603357
3034352239,0.556793
1361214925,0.70649
3753321115,0.316933
1925750643,0.873888
1164822694,0.448374
3643942876,0.271206
89879081,0.848422
2169276919,0.0209266
3889618058,0.505074
1708335741,0.905622
452310818,0.397753
1224001695,0.105312
2780655048,0.284985
3619500583,0.647422
2658098034,0.842731
1886342281,0.618887
77321948,0.439198
1302057762,0.0180029
19330487,0.303159
2959537352,0.00450073
3318332781,0.689071
2602155314,0.77261
3773984603,0.605861
2244374348,0.878699
4256996310,0.522559
2708577235,0.991159
2624530165,0.63064
3671877364,0.611071
1989921213,0.854926
28776893,0.463315
4213633647,0.00670014
3874342511,0.981063
1279900827,0.902066
3409670555,0.298
3784470310,0.793876
4149140582,0.881141
744790985,0.966047
517191449,0.17341
1838753522,0.120418
3593792966,0.428118
2405845436,0.836745
562903921,0.560155
2497286767,0.131061
4007874268,0.581445
1622566043,0.933156
2360923063,0.377783
1789761830,0.549695
3870176493,0.416711
967534153,0.901096
1596689723,0.225272
3907705234,0.371758
1380639566,0.909834
775599716,0.321455
9615571,0.180583
3163467161,0.0022388
1923395124,0.736552
2124655462,0.447825
480848781,0.494685
3165186777,0.111956
1638550243,0.736952
3383376566,0.381505
1575654072,0.787754
644517549,0.366861
2692392110,0.150063
3625624491,0.626871
2334042411,0.844157
3297159402,0.543437
3880233546,0.76768
622963258,0.903437
768731794,0.145045
491285134,0.178984
527727268,0.114386
324147875,0.122871
2967281321,0.0754716
1985250984,0.690874
2109163434,0.462227
496312746,0.491078
2339230186,0.115557
325404778,0.544644
920351866,0.0757642
282677786,0.214286
431414558,0.0658161
271996038,0.100447
309180231,0.063329
655201569,0.0719866
4128992721,0.152551
1866687816,0.961356
3959872372,0.434622
466671954,0.92198
989968093,0.108656
2784245332,0.230495
1598057911,0.648258
511511957,0.372077
1699748717,0.119096
1629438821,0.395754
4292085467,0.379383
4274507993,0.999329
1299513782,0.995236
1848767542,0.302567
2271035501,0.43045
948731149,0.528767
1196904475,0.220894
3903004483,0.278676
1666569222,0.908739
4289251280,0.388028
215315713,0.998669
2297049588,0.0501321
3535101248,0.534824
574262397,0.82308
61691728,0.133706
3641615135,0.0143637
938169812,0.84788
1942202567,0.218435
3137000821,0.452204
1852893745,0.73039
1212069213,0.43141
4246485644,0.282207
3280973143,0.988712
138874531,0.763911
1113844565,0.0323342
4036084648,0.259337
1092156117,0.939724
186937578,0.254287
3250994869,0.0435248
2714311738,0.756931
1643220909,0.631975
2339522318,0.382592
1241277419,0.544712
2178716099,0.289007
3774814458,0.507272
3858179184,0.878892
742377022,0.898302
3112028444,0.172848
2668622223,0.724576
2573169223,0.621337
1430518883,0.599113
3570916497,0.333069
3889233688,0.831419
1689646884,0.905533
972308422,0.393402
422411721,0.226383
2910654449,0.0983504
1623940978,0.67769
4208935932,0.378103
2352142300,0.979969
3199717631,0.547651
336377335,0.744992
1563292735,0.078319
4152569213,0.363982
3855318287,0.966845
1533070175,0.897636
1274208067,0.356946
3830985431,0.296675
3766269904,0.891971
4237692085,0.876903
2401185268,0.986665
4003824429,0.55907
348638077,0.932213
3710476491,0.0811736
3820090079,0.863913
1170888754,0.889434
4251745463,0.272619
846370316,0.989937
4208664365,0.197061
3147605379,0.979906
3627468747,0.732859
1550264672,0.844586
4086149618,0.360949
2535049816,0.951381
2833476732,0.590237
2781246102,0.65972
708369183,0.647559
2322701477,0.16493
4161681095,0.540796
1142712105,0.968967
1283689905,0.266058
2005342666,0.298882
3265323884,0.466905
2313274994,0.760267
2963814619,0.538601
2172154268,0.690067
3920236086,0.505744
2690522215,0.912751
2573894541,0.626436
3667363609,0.599282
1088069859,0.853875
3492143558,0.253336
1438033976,0.813078
537491569,0.334818
2725095950,0.125145
3649199644,0.634486
3164301955,0.849645
2170591111,0.736746
1571216032,0.50538
3856147937,0.365827
2691282600,0.897829
3908438392,0.626613
672820650,0.910004
977109598,0.156653
2651233130,0.227501
445603991,0.617288
75605722,0.10375
3273906213,0.0176033
572549558,0.762266
1632171529,0.133307
2877823597,0.38002
2127707522,0.670045
4217505435,0.495396
3165949792,0.981965
4216881574,0.73713
2938971096,0.981819
2866159721,0.684283
2630568182,0.66733
4214589466,0.612477
3006452285,0.981286
499999238,0.699994
2102178959,0.116415
2759022721,0.489452
3990039843,0.642385
1335678496,0.929004
2129972040,0.310987
2481403272,0.495923
532493010,0.577747
620350818,0.123981
2481933492,0.144437
490632024,0.57787
2767967021,0.114234
810523862,0.644468
4173264075,0.188715
2937317173,0.971664
3434069298,0.683897
2051340749,0.799557
2418798412,0.477615
1326530163,0.56317
319486931,0.308857
1631866780,0.0743864
3242376948,0.379949
2555450343,0.754925
122728381,0.594987
1419003129,0.0285749
1733569519,0.330387
4087681342,0.403628
1549077243,0.951737
535381071,0.360673
3851764414,0.124653
3262796051,0.896809
442847407,0.759679
3256783940,0.103108
3273217067,0.758279
2273813777,0.762105
1111905546,0.529414
1885464900,0.258886
2224133442,0.438994
2618849873,0.517846
2183423312,0.609748
1988501140,0.508368
545855828,0.462984
497125285,0.127092
1059210837,0.115746
3790103017,0.246617
3913847189,0.882452
3740932218,0.911264
3956417637,0.871004
2495514142,0.921175
1802799385,0.581032
2251268487,0.419747
2086478406,0.524164
1678501985,0.485796
1008158865,0.390807
2139290136,0.23473
3733312036,0.498092
534822534,0.869229
933328009,0.124523
2767728545,0.217307
1802001698,0.644412
4173204456,0.419561
2396657480,0.97165
3190784762,0.558015
599164370,0.742912
3146506430,0.139504
485335412,0.732603
987953199,0.113001
2956683357,0.230026
2084093451,0.688406
1250875927,0.485241
1838034818,0.291242
3609441925,0.427951
946047968,0.840389
1682501025,0.220269
957932280,0.391738
3365026664,0.223036
239483070,0.783481
841256666,0.055759
2542898735,0.19587
797516726,0.592065
3764675467,0.185686
685918445,0.876532
3399031010,0.159703
1538822715,0.791399
2443593272,0.358285
3547210894,0.568943
2758381966,0.825899
2698742051,0.642236
169501795,0.62835
3669418568,0.0394652
3339098392,0.854353
3064838290,0.777444
834774598,0.713588
3115019812,0.194361
410020241,0.725272
2573917065,0.0954653
3768326756,0.599287
4158306018,0.877382
942081689,0.968181
2666966456,0.219345
1602863526,0.620952
666741614,0.373196
2212655209,0.155238
720333531,0.515174
1182309402,0.167716
1329322678,0.275278
94250758,0.309507
131004077,0.0219445
577210817,0.0305018
1735638443,0.134392
3994673776,0.40411
1549594474,0.930082
3146152092,0.360793
2199337946,0.732521
2934021671,0.512073
2210778870,0.68313
3996673929,0.514737
66155453,0.930548
1561205218,0.015403
3514588399,0.363496
3024324216,0.818304
4057929531,0.704155
2584797598,0.94481
2046281166,0.60182
847525991,0.476437
1031663987,0.19733
4263579161,0.240203
4259282012,0.992692
1846035334,0.991691
1064820503,0.429814
3095531745,0.247923
4250793925,0.720735
1218479160,0.989715
4007099889,0.283699
623386894,0.932976
3929399164,0.145144
2638874691,0.914885
2374858719,0.614411
1439859216,0.55294
3873660407,0.335243
2725552260,0.901907
2084099965,0.634592
2677876769,0.485242
4186846687,0.623492
3244771848,0.974826
2078510455,0.755482
2270810754,0.483941
1534649181,0.528714
47608992,0.357313
1197357271,0.0110848
934649128,0.278781
1415024181,0.217615
3136120650,0.329461
3298157453,0.730185
2377865682,0.767912
1621457123,0.55364
2154747508,0.377525
3718864440,0.501691
2686170525,0.865866
6969230,0.625423
4186369383,0.00162265
2736428515,0.974715
3437345625,0.637124
3662062968,0.800319
1656254166,0.85264
915515742,0.385627
2360220597,0.21316
782527063,0.549532
1168869101,0.182196
2032736917,0.272149
2011881915,0.473283
4174005925,0.468428
1870313582,0.971837
1873973673,0.435466
3101601307,0.436318
2104271978,0.722148
1807199110,0.489939
190523674,0.420771
250473185,0.0443598
567724614,0.0583178
1379629752,0.132184
2624959121,0.32122
2744049326,0.611171
4137512100,0.638899
3169040299,0.96334
2326223657,0.73785
1572400618,0.541616
1932121802,0.366103
2205039482,0.449857
147486130,0.513401
886804190,0.0343393
372415852,0.206475
423027639,0.0867098
2995562331,0.0984938
1959639277,0.697459
3726846422,0.456264
1286827579,0.867724
2491992693,0.299613
3786201998,0.580212
1956786845,0.881544
2607494883,0.4556
2074643623,0.607105
1415237048,0.483041
3681166121,0.329511
2719396718,0.857088
3881470154,0.633159
3162877147,0.903725
450273842,0.736415
3936447286,0.104838
313895052,0.916526
782785229,0.0730844
3014486563,0.182256
3978958515,0.701865
1584093832,0.926423
4274685356,0.368826
2543507106,0.995278
1068671339,0.592206
2263266728,0.248819
3396118618,0.526958
2713300330,0.79072
2795186710,0.631739
1013869402,0.650805
1034340997,0.23606
740006614,0.240826
1592373921,0.172296
2819024565,0.370753
1899654312,0.656355
4219582893,0.442298
726571818,0.982448
4016074347,0.169168
2849220298,0.935065
4267187098,0.663386
1047849394,0.993532
731252454,0.243971
463288940,0.170258
518357433,0.107868
2984726171,0.120689
3778633838,0.694936
1777980326,0.879782
743331867,0.413968
964588777,0.17307
4187198982,0.224586
1608490298,0.974908
2858739073,0.374506
888661838,0.665602
2065250656,0.206908
2570975699,0.480854
2848345688,0.598602
1674542708,0.663182
2859570070,0.389885
418635677,0.665796
2308728037,0.0974712
1622996967,0.537543
3303479609,0.377883
1789869561,0.769151
1471792718,0.416736
3408646014,0.342678
2179887507,0.793637
298513375,0.507545
3539704932,0.0695031
3253910775,0.824152
2210326297,0.75761
1123856189,0.514632
1181727174,0.261668
3242142671,0.275142
2996563569,0.75487
3268397811,0.697692
1244068764,0.760983
1966338748,0.289657
2458500839,0.457824
709688495,0.572414
1445097401,0.165237
4162010923,0.336463
1929944046,0.969044
2072301514,0.44935
146941691,0.482495
1038169074,0.0342125
3350235582,0.241718
460868860,0.780038
636232303,0.107304
2984121151,0.148134
2080049307,0.694795
3740763343,0.484299
3967730214,0.870964
4064141619,0.923809
404729993,0.946257
3457120332,0.0942335
